index,gameDuration
19162,1372.5396491843164
19163,1975.365410645947
19164,1801.2004747342905
19165,968.604202825434
19166,2036.4173870007396
19167,1731.6425790185929
19168,1292.3401511800364
19169,1427.2697429954894
19170,1728.0640026624203
19171,2180.1108186351958
19172,1401.4550715731345
19173,1715.8190741310716
19174,1341.9320828704983
19175,1729.641625377804
19176,1061.225201281242
19177,1742.7748982417286
19178,2071.8982827388572
19179,1414.0033658477366
19180,1357.710847916536
19181,1077.5361481058387
19182,1661.9126860159338
19183,1238.6914045144692
19184,1779.4408414247334
19185,1940.3881656075716
19186,1645.4909226219058
19187,1599.0910101863444
19188,1586.1829193145857
19189,1720.2950785173923
19190,2017.3817312116623
19191,1477.4847390528191
19192,1784.8269522334338
19193,3256.6818124833408
19194,1289.534994599864
19195,1349.9456200837046
19196,213.54054911661797
19197,1649.6565894498378
19198,940.9057221173896
19199,1166.2774115418904
19200,915.5645436906377
19201,2181.1974181304577
19202,1873.9084150171727
19203,1408.8645542445481
19204,1081.4212921047472
19205,2272.1303956205847
19206,2190.196526968375
19207,1292.9025773727224
19208,1234.2048850064054
19209,1330.6254123705328
19210,1482.4935902063623
19211,1909.4247984476276
19212,2082.3882514308098
19213,1248.128849223245
19214,1047.0556053991784
19215,1742.2908510439918
19216,1611.2462411452905
19217,1572.7804963462875
19218,1889.2597959427983
19219,1873.6335427309275
19220,1880.165718212247
19221,1824.1748147900105
19222,1102.7716763884416
19223,1890.3290374199748
19224,1782.1183977010548
19225,1373.3194528628844
19226,1782.6686544413567
19227,916.3588823048519
19228,1800.032679974556
19229,2101.3563679228428
19230,987.4122536922694
19231,1823.499837919593
19232,1463.2767568877787
19233,1681.0873597175703
19234,2368.816584258795
19235,2263.192830293894
19236,1542.7730041923821
19237,1874.186335693568
19238,1962.040287754953
19239,1787.2677125777006
19240,1661.848720725149
19241,1247.2972775180713
19242,1296.1915595140197
19243,1726.4334416272939
19244,1258.150787275739
19245,1580.92155747813
19246,1707.3242495129705
19247,2181.5839067990782
19248,1460.2843367396742
19249,1590.0096771041751
19250,2033.5476062144041
19251,1330.8760250578523
19252,1759.5285726482869
19253,920.4642375280271
19254,2141.3891995246413
19255,1756.7170213232637
19256,1770.742797687173
19257,1693.825240119815
19258,1420.2663460266665
19259,2527.8531660656336
19260,1839.4981954689026
19261,1564.485061235249
19262,186.58706617704442
19263,1634.9678592677117
19264,1289.101094081521
19265,2009.2142912740708
19266,1433.9334268285781
19267,2534.9032135452035
19268,1817.4244699454755
19269,1428.4632048080564
19270,1741.1155199389793
19271,1716.623630024016
19272,1209.3816494101081
19273,2328.3230219255092
19274,1644.5045993314013
19275,1162.7725416733772
19276,1179.4764004088827
19277,2065.7054255898
19278,1587.3958916249574
19279,197.8686338560393
19280,1738.2117963353992
19281,1406.6894007660337
19282,2483.9795332173708
19283,1232.3116761806193
19284,195.45661502453987
19285,1447.86303473356
19286,218.62071300742522
19287,186.78339141324216
19288,1138.9866020844672
19289,1866.409418873012
19290,1929.9187418664694
19291,1772.5789678241015
19292,1133.7593524972797
19293,1486.6097497013286
19294,2087.305006458879
19295,2677.787386491418
19296,1784.0198127101064
19297,192.57044389781882
19298,2145.9905067975524
19299,1810.2935605938435
19300,1426.9938711221218
19301,1617.6636243159771
19302,2150.751500299655
19303,2010.7061167708487
19304,1216.281557271013
19305,953.8753361275774
19306,1611.566737006873
19307,2264.269023149729
19308,2014.7592446911037
19309,1016.2493444019817
19310,947.3286975234403
19311,1423.3619411899597
19312,1563.6768969590664
19313,1138.509283048206
19314,1353.46433282689
19315,1544.278680117324
19316,963.2341708834172
19317,1858.8722661281824
19318,1364.5570037108153
19319,1213.255449736014
19320,1406.943688154908
19321,1552.8120594774261
19322,1990.6476400555
19323,1697.3921842090674
19324,1265.2456172476411
19325,1642.6439053411484
19326,1553.1662009055615
19327,972.769209343696
19328,2015.3636093730927
19329,173.67009958904833
19330,2267.3337262864115
19331,1813.1937593216896
19332,1682.5743076424003
19333,1560.194533328049
19334,1012.8649807287036
19335,1378.1041460260637
19336,1590.5828134617657
19337,1240.8122639753744
19338,1727.7219555894733
19339,1528.2374370670766
19340,1856.3388753230572
19341,1471.5185576202236
19342,1622.3548946338594
19343,1858.9468157528788
19344,1683.1900685964972
19345,1613.916664058797
19346,1581.7642402308882
19347,2198.2547754268053
19348,1816.9956835894734
19349,1792.911552834779
19350,620.7824144165395
19351,1753.195266440034
19352,1977.387418779999
19353,1806.2127032126189
19354,1897.1654318249673
19355,1602.0878982473985
19356,1116.238479954063
19357,1241.6415906906948
19358,1370.6608454231061
19359,2118.7116059507134
19360,1438.2477474099612
19361,2044.9366162433178
19362,1513.4763264893443
19363,198.75795670712176
19364,1811.7818019608856
19365,1181.0980332022189
19366,1869.0590265462995
19367,1955.2933178241253
19368,2190.9866736302974
19369,1779.3401172882766
19370,1749.5995422950834
19371,900.771586370294
19372,1559.4953834372461
19373,1648.17872292687
19374,1394.2455833977908
19375,1587.2297780807019
19376,1958.1833239490986
19377,1477.1968490779288
19378,1323.5434120150637
19379,1446.445511189511
19380,1433.4073004326672
19381,1428.8843585247994
19382,1657.132309585333
19383,1588.5323626887873
19384,991.4485055550356
19385,1245.1381096064467
19386,1332.5579517627955
19387,815.2860671275591
19388,1206.4599050744325
19389,2053.574759687752
19390,1703.1750878780038
19391,2247.760006784916
19392,1707.0178275643736
19393,947.1855367058777
19394,1721.1518316711188
19395,1418.0359728070796
19396,1623.6290619023964
19397,1065.106901003968
19398,1049.3859693157608
19399,1170.4690140429773
19400,1070.6944329077267
19401,2263.054423093319
19402,1898.628036990285
19403,951.0666927846503
19404,1486.2163943927624
19405,1776.1943246605695
19406,992.3372050127834
19407,1320.9486977746599
19408,1849.091012618959
19409,1254.1182050029636
19410,1077.6850480041355
19411,1546.987866624713
19412,1543.0036233565659
19413,1119.1035823826567
19414,819.4003079693973
19415,2304.661800756574
19416,2249.197918593407
19417,1439.2059096102491
19418,1802.1314963358343
19419,1168.5656302203313
19420,1850.284827641666
19421,1303.8170954167033
19422,2130.175857997954
19423,1893.1537582944036
19424,1566.072510133952
19425,1724.632780979842
19426,1938.5980250905156
19427,1705.429838228494
19428,959.2263704263494
19429,1499.7957931230665
19430,1956.9550648997426
19431,1580.6110665234626
19432,1707.5183683256507
19433,879.0419857600825
19434,996.0292191750957
19435,1744.941814149253
19436,1365.2897654469014
19437,1602.631125688076
19438,2592.2203135783675
19439,1571.0904022245556
19440,1820.5716877016127
19441,2005.0817348952294
19442,223.71712780479274
19443,2637.3111569280627
19444,2300.265176057339
19445,1622.201931692183
19446,1890.616364757985
19447,1153.2674127495736
19448,1076.7775318971724
19449,1997.8429298694134
19450,1858.621590896964
19451,2171.1328570837977
19452,1648.5144011522532
19453,1540.3216711110324
19454,1496.722860067606
19455,1705.1295024412573
19456,1482.4193709059507
19457,808.741914608039
19458,2093.20926421088
19459,1502.619958944142
19460,1378.4090961688087
19461,2002.3002735520602
19462,1536.7599519132525
19463,1561.6168947382719
19464,1934.2700996207893
19465,2379.9290583948496
19466,1848.0656824852229
19467,1461.0531731652916
19468,1736.198293502897
19469,1352.892221208185
19470,2037.2456856737733
19471,1328.808001616493
19472,1550.2788605163694
19473,2509.975950121403
19474,1238.8495546872616
19475,1646.5966446543932
19476,1488.1179854846448
19477,2026.840441733122
19478,1675.2555236662627
19479,1092.5069566345662
19480,1121.1815690616966
19481,1148.189647455223
19482,2053.8376736934188
19483,2021.2454906846285
19484,1493.9998411699087
19485,1555.1499330396653
19486,1489.29278337349
19487,1504.2096117990911
19488,1741.4596939678192
19489,1494.8077969658077
19490,1490.3776798616052
19491,1653.63669997406
19492,1617.1382340653688
19493,2164.2849648087176
19494,1183.8749008050543
19495,2049.8350830520394
19496,2449.752133111924
19497,1552.4593658964038
19498,1328.609487098165
19499,1906.772477872193
19500,2566.904772072554
19501,1156.5383748714119
19502,1462.6014737575204
19503,1533.878347374022
19504,1582.3124502780736
19505,1879.0845740917027
19506,1094.683261443384
19507,1501.1638492043019
19508,1589.0033608893752
19509,1065.2942726523504
19510,1106.1996079790295
19511,1786.0056857163906
19512,1317.8674183669389
19513,2334.2773958737853
19514,1989.1074739652574
19515,907.0055854738346
19516,2007.5414021047652
19517,1708.710868186772
19518,1513.7984097855986
19519,1143.7122273933962
19520,1635.4536931137443
19521,1238.8595474655629
19522,2048.428780689359
19523,942.1811173432395
19524,2154.2938926736715
19525,1319.2071054032892
19526,1223.7153186402172
19527,1784.0787575910688
19528,901.7191831050329
19529,1213.1981214601435
19530,1609.4283565576077
19531,1378.3525898181722
19532,211.5744882183463
19533,1674.267390354991
19534,1542.6553111285791
19535,1135.3196539254748
19536,1659.4006466525495
19537,1863.150408304751
19538,971.7565700726007
19539,1014.0688055112148
19540,983.2007012347929
19541,2086.335954281956
19542,926.98068030841
19543,1245.242210463144
19544,1545.6321766222716
19545,1221.0877381428033
19546,1529.7261281455756
19547,1806.017378009379
19548,1509.6155397924483
19549,937.3106426001648
19550,992.2259132022625
19551,1437.7961814426706
19552,1840.0983320879639
19553,2508.180889322877
19554,2101.8671361054185
19555,2056.0793679053786
19556,1427.761382170476
19557,1872.557394667983
19558,1675.5940349441842
19559,1741.4938682461977
19560,1689.6779108415246
19561,1177.7037906595394
19562,1792.1461458573938
19563,1727.860020586744
19564,920.7252364180638
19565,1847.9581471490562
19566,1269.0361841917509
19567,1772.60805919905
19568,1414.811335491471
19569,2238.052535892919
19570,1146.4302815562003
19571,1943.5176351736188
19572,2066.4678584705
19573,1596.9086742806137
19574,1322.137738905836
19575,2158.849317416072
19576,1230.4421198298112
19577,2254.4437541211846
19578,1315.6216784175374
19579,2203.0218904013636
19580,1470.3549383631796
19581,1628.697900361836
19582,1825.0464120842405
19583,1621.7670360612572
19584,1820.638610516198
19585,1132.5062560267577
19586,1241.6744937552028
19587,1247.8937644562573
19588,1299.8016969081834
19589,979.0679427070897
19590,1539.1515878434182
19591,1321.6880993046686
19592,1503.0363558581919
19593,1281.9171622055471
19594,2110.7125933612588
19595,1530.1222653142065
19596,1769.0094586289376
19597,1273.6189106409327
19598,1435.633768825315
19599,1426.8218372086883
19600,1987.3688798244
19601,1435.2986589646787
19602,1660.818496733427
19603,1313.363266703196
19604,1502.9554158965946
19605,2286.1933969627025
19606,2058.74164976877
19607,1199.0806819962925
19608,1920.3569629932642
19609,1679.9911163742543
19610,1654.6112885544896
19611,2269.998008861661
19612,1900.7171239177585
19613,1822.8690037722588
19614,1313.5122242427785
19615,1672.8350333715678
19616,1729.6595368250162
19617,1849.9431273466796
19618,1456.228090228036
19619,1637.1750809806288
19620,2156.424755699456
19621,937.8930888070497
19622,1496.394682408765
19623,1287.37151288566
19624,1344.9551833025068
19625,2047.0730801145435
19626,1570.144296078466
19627,957.332880685444
19628,1736.017211051181
19629,1939.6356263267696
19630,1334.5081299538613
19631,2654.2514522964957
19632,1292.9340009163022
19633,1990.152260615945
19634,1628.2358983172924
19635,1169.6429962046566
19636,2145.997345618427
19637,1659.5181115376652
19638,2238.3576607550385
19639,1420.2481826781184
19640,1278.8444400298065
19641,2190.9838107596042
19642,2083.9958744789365
19643,1519.9639974594936
19644,1618.8835818688274
19645,1817.4964490528107
19646,1312.7737262616754
19647,1857.5690522487164
19648,1960.6228586356044
19649,1786.982707373321
19650,1878.952297627449
19651,1805.9829161236883
19652,1695.4788928809464
19653,1282.9615968523901
19654,1799.9217480900586
19655,1883.7401417936087
19656,1601.6428856267482
19657,1181.0581095702835
19658,1481.3384332912863
19659,1447.9397439393103
19660,1696.2009577038586
19661,1111.381753892161
19662,1286.5638256352283
19663,1524.6626859637797
19664,2084.860715746403
19665,1402.9164853575528
19666,1663.3506255852878
19667,1426.114947512269
19668,1669.407946932584
19669,1807.162517860055
19670,1586.5575750542228
19671,1355.9983699004986
19672,1627.060494723253
19673,1501.97758990106
19674,1214.056498873502
19675,1410.6141862380207
19676,1539.4612024812848
19677,1824.7362477178574
19678,1242.331343246147
19679,1257.375347327197
19680,1954.423421225965
19681,1588.5156013597623
19682,2368.1685767467025
19683,890.3715750074368
19684,1233.2954870068822
19685,1778.01319298473
19686,1169.4592479672172
19687,1865.5731527949572
19688,1507.5274814856127
19689,1930.2828192557097
19690,899.1227489590999
19691,1274.8618061910272
19692,1981.3574982876778
19693,1045.5332411317975
19694,1258.9636949240119
19695,2205.6842253985706
19696,950.8716943147481
19697,1250.320961225301
19698,1915.8534829425514
19699,1897.5305729838908
19700,1598.1828900691942
19701,1622.5559741700888
19702,1422.0801103594601
19703,1873.5153212691546
19704,1789.0129681727738
19705,1477.0138764125184
19706,2108.495291254938
19707,1135.4143836311885
19708,1311.3562407302559
19709,1334.355682921119
19710,2117.135926007748
19711,1200.325462581113
19712,1607.7463836292625
19713,1211.3515883176476
19714,1297.8823808482737
19715,1887.3468496422172
19716,2238.2543970863226
19717,1917.7085242415667
19718,1268.922202147998
19719,1531.210312984407
19720,2123.548305958033
19721,1817.2000331017077
19722,1306.8690260508918
19723,1264.6231340267584
19724,1726.221965953231
19725,1254.6387629355193
19726,1411.8581351111532
19727,2524.2638464863303
19728,1232.91071994555
19729,1109.6072983748634
19730,1314.2054893071652
19731,1301.8673970135749
19732,2146.5741848344805
19733,1724.3961929841787
19734,1991.3533112178445
19735,1773.8253176151663
19736,1174.3921791762002
19737,1813.9906496400833
19738,2147.2373927305343
19739,1176.99124598502
19740,1740.8766286293865
19741,1550.4582595522404
19742,2260.30224579525
19743,1528.1510467897058
19744,1834.5651891524792
19745,2014.2531377333105
19746,1545.7344948523566
19747,1564.3336548376717
19748,1680.992782013014
19749,1911.178884624958
19750,1902.1541148363501
19751,1378.4519867072702
19752,1975.4429980735183
19753,1815.7181676546932
19754,1407.1133736304362
19755,1085.163089092577
19756,1585.8362958948017
19757,1571.5348594183922
19758,1102.9105199437943
19759,2108.397740989447
19760,1696.5980622987151
19761,1593.9055238156468
19762,1456.2787902750895
19763,2073.879008672655
19764,2165.3121876302066
19765,1557.9408941189647
19766,2250.656381606579
19767,1377.316147948604
19768,1362.6597565184236
19769,1861.222855589807
19770,1750.9826185139716
19771,1417.6889056800753
19772,1349.369333214581
19773,1265.205386486359
19774,1260.6916402070672
19775,912.1548988632164
19776,2293.8113656486275
19777,1137.7386783067957
19778,1367.236599748943
19779,1749.1847230414749
19780,1619.5511255930066
19781,1532.4826510096789
19782,1189.5859569716156
19783,2142.0043186428848
19784,1414.6938168997765
19785,1843.267540111661
19786,1542.746456562996
19787,1448.6936207762808
19788,1618.6414838372618
19789,1558.0783857996464
