index,gameDuration
16401,1090.3793
16402,1743.1688
16403,1611.1418
16404,1780.8914
16405,939.814
16406,1756.8782
16407,1631.0845
16408,1830.1042
16409,2410.4744
16410,1841.8446
16411,1585.5242
16412,1366.0416
16413,2103.8816
16414,832.4384
16415,2142.869
16416,1103.5653
16417,1569.7487
16418,1713.5911
16419,1447.0361
16420,2027.5973
16421,1732.3975
16422,947.438
16423,1708.387
16424,2473.4421
16425,1777.1399
16426,951.0392
16427,1831.5281
16428,2563.7446
16429,1458.7769
16430,1584.4158
16431,1051.7615
16432,1302.7985
16433,948.86224
16434,1545.2216
16435,1710.2576
16436,1652.2727
16437,988.13715
16438,1517.972
16439,2534.9453
16440,1837.6472
16441,2186.0254
16442,1658.467
16443,1272.4823
16444,968.8164
16445,1535.3555
16446,1276.0917
16447,1339.3293
16448,1418.0256
16449,1775.2417
16450,1759.049
16451,1457.9976
16452,1695.8185
16453,1881.948
16454,1874.6399
16455,1500.0823
16456,199.54245
16457,201.53204
16458,955.45966
16459,1545.8228
16460,1684.3807
16461,1284.5688
16462,1506.7548
16463,1900.495
16464,2116.7234
16465,1483.7295
16466,1924.6671
16467,2177.039
16468,1783.226
16469,1721.9565
16470,992.32806
16471,2091.8135
16472,909.81335
16473,1781.6865
16474,1359.6367
16475,2069.8867
16476,1435.1946
16477,1453.739
16478,1299.6814
16479,1354.2443
16480,989.23926
16481,889.94336
16482,1277.0599
16483,2611.3716
16484,947.4069
16485,995.8233
16486,1879.88
16487,1581.3909
16488,1897.7275
16489,2241.886
16490,1978.0627
16491,1236.4647
16492,1606.2255
16493,1003.505
16494,1751.1267
16495,2090.055
16496,2888.259
16497,2066.6602
16498,1386.0148
16499,1290.3861
16500,1558.948
16501,1743.8794
16502,2295.0315
16503,2033.1737
16504,2170.0498
16505,1552.4637
16506,932.00494
16507,1256.468
16508,1437.9401
16509,1755.4344
16510,1193.0411
16511,1625.7725
16512,1534.7684
16513,901.67664
16514,2043.94
16515,1102.9996
16516,2224.9883
16517,1724.2725
16518,1312.7755
16519,1133.4213
16520,1982.4656
16521,914.1324
16522,1808.3699
16523,1261.5719
16524,1709.7382
16525,1345.0243
16526,2200.8755
16527,1165.2833
16528,1793.6293
16529,1794.2336
16530,1859.4567
16531,1777.094
16532,984.86725
16533,957.0349
16534,1628.3976
16535,1093.6562
16536,1249.7802
16537,952.80206
16538,1537.7843
16539,1729.9623
16540,1923.7484
16541,1189.3756
16542,1932.2566
16543,1199.3074
16544,1770.9318
16545,2288.1055
16546,1334.5951
16547,1223.5962
16548,1921.5498
16549,1985.7512
16550,1654.6854
16551,1771.8748
16552,1381.8004
16553,1901.1946
16554,1241.5203
16555,1321.4618
16556,1876.6328
16557,2081.8423
16558,1712.2299
16559,1432.5137
16560,2022.9852
16561,1950.0187
16562,1703.6072
16563,1232.0972
16564,1710.074
16565,901.3435
16566,1411.776
16567,1366.1534
16568,1797.6282
16569,2478.484
16570,1775.1724
16571,2257.9387
16572,1929.3156
16573,959.8278
16574,1144.7281
16575,1388.8612
16576,953.4091
16577,1709.6921
16578,1354.9796
16579,1930.7897
16580,1867.1389
16581,1016.19037
16582,1973.2645
16583,2354.2954
16584,1361.1017
16585,2548.3557
16586,1429.1024
16587,1788.4866
16588,1123.1798
16589,1364.7438
16590,1564.0801
16591,1614.1635
16592,2268.0127
16593,1558.5277
16594,1518.2213
16595,1842.9248
16596,1386.781
16597,1959.3909
16598,1446.7028
16599,955.6874
16600,922.00446
16601,1627.6313
16602,1639.3269
16603,1876.6943
16604,2237.3677
16605,2021.943
16606,1577.4847
16607,2276.8882
16608,1742.9966
16609,1693.7039
16610,1202.2393
16611,2257.3083
16612,1312.2227
16613,2438.1348
16614,1307.5726
16615,1957.5719
16616,1267.0527
16617,2202.3872
16618,1825.7703
16619,1781.815
16620,1108.6638
16621,899.2742
16622,1552.689
16623,2253.9177
16624,2120.048
16625,1673.3763
16626,2081.8396
16627,1635.2878
16628,1834.3472
16629,1256.862
16630,1512.1407
16631,1555.1736
16632,1443.2134
16633,1325.7533
16634,1837.2859
16635,1209.4038
16636,1950.848
16637,202.77277
16638,1690.3812
16639,1250.2494
16640,1521.6737
16641,1940.8967
16642,1406.8745
16643,1664.4388
16644,2099.4236
16645,2054.0603
16646,2074.3052
16647,1773.77
16648,1822.8489
16649,1585.4698
16650,2363.1482
16651,1480.5593
16652,2483.9172
16653,969.0555
16654,2132.7903
16655,968.66284
16656,1330.9285
16657,1155.692
16658,1374.4905
16659,1867.8984
16660,1511.6511
16661,1862.9447
16662,1743.3651
16663,2254.1443
16664,2181.6155
16665,2001.9259
16666,1570.0101
16667,1933.099
16668,2165.7036
16669,1678.6107
16670,1934.8204
16671,1512.8313
16672,1372.7462
16673,1083.8114
16674,1871.8275
16675,1665.249
16676,2312.2854
16677,2318.9863
16678,2184.2686
16679,1336.3354
16680,1921.1838
16681,2352.879
16682,2171.3333
16683,1014.4658
16684,1243.2751
16685,1942.0217
16686,1779.7616
16687,2276.9482
16688,1726.2947
16689,1837.8151
16690,1528.5116
16691,1259.4949
16692,2512.2107
16693,1960.0524
16694,2058.316
16695,1756.5588
16696,1850.1362
16697,991.72375
16698,1314.1462
16699,2104.0212
16700,2427.3782
16701,1370.7585
16702,1617.0295
16703,1248.3661
16704,2070.1445
16705,1241.8342
16706,1561.9065
16707,1712.791
16708,1321.7665
16709,1271.2783
16710,1405.7711
16711,1455.306
16712,1455.2657
16713,2143.7676
16714,1932.2861
16715,1190.5342
16716,2200.5793
16717,2070.8257
16718,1338.751
16719,1798.7628
16720,2106.1636
16721,938.0386
16722,1268.6555
16723,2533.9797
16724,1415.4924
16725,1655.5461
16726,2220.807
16727,2179.6572
16728,1744.1803
16729,2039.8339
16730,1514.8904
16731,1871.8218
16732,1516.2126
16733,1739.7317
16734,1430.245
16735,1461.4509
16736,1361.8977
16737,1766.6786
16738,1616.6332
16739,1676.9302
16740,1282.2943
16741,1453.7612
16742,923.76483
16743,1128.8792
16744,2305.435
16745,1679.0881
16746,1643.6401
16747,1758.1522
16748,1490.2012
16749,2261.6675
16750,1891.2819
16751,2596.4253
16752,1746.6602
16753,1263.5624
16754,1024.4376
16755,1230.2545
16756,1678.7986
16757,2065.8206
16758,909.3401
16759,1647.1636
16760,1866.7373
16761,1814.281
16762,1466.7665
16763,1552.3004
16764,1697.9866
16765,1557.7532
16766,1668.5541
16767,2090.0535
16768,1931.3123
16769,1490.1597
16770,1812.7527
16771,2066.782
16772,1238.1201
16773,2039.4738
16774,949.9171
16775,2162.8882
16776,913.14417
16777,1571.9175
16778,889.72394
16779,1321.2723
16780,2599.3162
16781,2122.9058
16782,2229.7205
16783,1445.6272
16784,1912.654
16785,1847.2972
16786,1840.0924
16787,1963.3179
16788,1183.708
16789,1375.1799
16790,1051.1835
16791,1268.2451
16792,1317.5034
16793,201.67589
16794,1919.8732
16795,1766.5702
16796,1298.323
16797,1775.4122
16798,1944.9194
16799,971.46857
16800,1075.9531
16801,1860.7234
16802,1339.3225
16803,969.71985
16804,1263.9886
16805,924.4897
16806,1816.196
16807,846.33984
16808,1800.9736
16809,972.1526
16810,1273.5789
16811,1240.7864
16812,1963.4124
16813,1066.7844
16814,2311.8472
16815,1422.5558
16816,1431.0186
16817,1077.7078
16818,1949.7327
16819,1747.7465
16820,1955.6549
16821,1742.5543
16822,1339.9034
16823,1679.3447
16824,2620.086
16825,960.16864
16826,1638.5734
16827,1559.589
16828,1234.2408
16829,1266.0281
16830,1521.4484
16831,1992.6097
16832,1454.5411
16833,1917.7784
16834,2053.5476
16835,1165.0011
16836,1374.5996
16837,1844.9105
16838,1022.0436
16839,1859.8494
16840,1857.0024
16841,2283.5017
16842,1907.931
16843,1899.8655
16844,1673.98
16845,1876.6522
16846,1799.9669
16847,1130.4174
16848,1189.411
16849,2256.2388
16850,1592.825
16851,1900.6
16852,1100.7043
16853,1746.5906
16854,200.55316
16855,2100.1545
16856,1554.1179
16857,1272.827
16858,1450.3759
16859,1110.5205
16860,1251.6597
16861,2191.3542
16862,933.83057
16863,1659.1267
16864,1857.0134
16865,2071.4172
16866,1930.5469
16867,1149.4368
16868,931.97626
16869,1305.4109
16870,1966.8632
16871,1440.2444
16872,1501.9175
16873,2159.8816
16874,2189.5854
16875,1732.5192
16876,1237.5376
16877,2264.968
16878,738.6848
16879,1937.5261
16880,1591.3729
16881,1222.6282
16882,1775.0061
16883,1736.3489
16884,1899.5062
16885,1776.3513
16886,2400.839
16887,950.5079
16888,2031.5352
16889,1332.9243
16890,2000.1715
16891,1800.935
16892,1848.1306
16893,974.707
16894,1955.799
16895,2047.9778
16896,1470.1317
16897,1253.9272
16898,1395.4456
16899,1933.1285
16900,2097.4666
16901,1182.834
16902,1907.7252
16903,1800.1307
16904,1160.8553
16905,1807.7302
16906,1470.7311
16907,1714.7224
16908,1540.205
16909,1433.3552
16910,1966.4128
16911,1272.4336
16912,1645.2692
16913,1541.4703
16914,1837.1719
16915,1497.5385
16916,2574.5627
16917,1202.745
16918,2471.501
16919,1953.4193
16920,1154.1125
16921,1870.7173
16922,1899.8146
16923,1968.9824
16924,205.96953
16925,1332.2
16926,1253.6228
16927,1360.2668
16928,1644.493
16929,2288.7412
16930,1852.5273
16931,939.21906
16932,1583.2675
16933,1052.417
16934,1253.1882
16935,2064.122
16936,2036.7085
16937,1248.9922
16938,1489.5148
16939,1150.7888
16940,2188.9
16941,2074.6282
16942,2222.627
16943,1435.6654
16944,1382.293
16945,1231.162
16946,1476.065
16947,2078.8984
16948,1893.302
16949,2286.352
16950,1531.9323
16951,205.12206
16952,1518.1656
16953,1902.8859
16954,1410.6497
16955,1566.578
16956,2115.1108
16957,1972.321
16958,1714.9612
16959,914.846
16960,1199.2932
16961,1439.1344
16962,1496.8021
16963,1826.3423
16964,929.0951
16965,1842.2806
16966,966.2737
16967,1932.5121
16968,2274.3523
16969,1574.9971
16970,1244.1997
16971,1156.8483
16972,1524.8633
16973,1721.372
16974,1330.3889
16975,2346.45
16976,1073.9543
16977,2527.1934
16978,2277.9094
16979,1991.0592
16980,1893.1073
16981,1898.7991
16982,1880.5519
16983,1836.8152
16984,1900.169
16985,2103.5515
16986,1440.1152
16987,1272.8344
16988,1344.6265
16989,1397.7146
16990,1366.2578
16991,989.4706
16992,1366.7229
16993,1897.9799
16994,1541.5969
16995,1493.7297
16996,2632.5315
16997,2652.6475
16998,2433.5564
16999,1289.5393
17000,1350.405
17001,1341.5531
17002,2173.7578
17003,1270.5403
17004,1672.9478
17005,1185.0867
17006,1802.575
17007,1606.3218
17008,1675.0244
17009,2544.231
17010,1575.9249
17011,1039.7662
17012,913.3603
17013,1610.9565
17014,2089.3684
17015,1276.858
17016,1694.6729
17017,1096.1012
17018,1800.4354
17019,1893.8053
17020,2248.185
17021,2062.8384
17022,1592.197
17023,1420.6521
17024,1550.6034
17025,1225.693
17026,1148.6683
17027,1737.7454
17028,1567.6127
17029,199.46242
17030,2060.0896
17031,1161.4187
17032,1378.4846
17033,1316.2097
17034,1735.9946
17035,2249.1243
17036,1422.5638
17037,1347.2556
17038,1713.9302
17039,917.77936
17040,2134.3635
17041,1106.3092
17042,1374.7107
17043,1165.3425
17044,792.2953
17045,1487.2511
17046,1356.0444
17047,1586.9296
17048,1531.7137
17049,2015.8582
17050,1575.7794
17051,1857.8214
17052,1786.1538
17053,1783.538
17054,1702.1337
17055,1747.4545
17056,1952.4254
17057,1454.8843
17058,1542.4194
17059,1319.5393
17060,1373.9666
17061,1373.3077
17062,911.3978
17063,1180.8297
17064,1438.5869
17065,1463.0831
17066,2207.2795
17067,1547.7446
17068,1147.7701
17069,930.29584
17070,1546.8655
17071,2438.775
17072,1297.429
17073,1891.0073
17074,2104.4226
17075,1905.844
17076,2266.5007
17077,1909.9769
17078,1839.43
17079,1860.3263
17080,1665.5773
17081,1947.798
17082,1299.3977
17083,1739.1572
17084,1489.0166
17085,2169.6003
17086,1549.2444
17087,1587.8245
17088,1337.8561
17089,1171.347
17090,1833.1187
17091,1208.1548
17092,2254.7407
17093,1308.1241
17094,1702.7744
17095,946.285
17096,2326.1062
17097,1250.0303
17098,2038.458
17099,2033.502
17100,1730.1128
17101,1604.7739
17102,946.5105
17103,1483.3116
17104,2005.8007
17105,1951.8655
17106,1972.2292
17107,2251.8677
17108,1834.5204
17109,2066.0413
17110,1591.0436
17111,1714.6901
17112,1352.2915
17113,1381.3916
17114,1612.6752
17115,1742.0969
17116,1444.0472
17117,2001.5847
17118,1534.0531
17119,1955.0457
17120,1430.0988
17121,1074.7985
17122,1919.847
17123,1334.1746
17124,1179.6537
17125,1409.2859
17126,1603.4518
17127,2254.6438
17128,1730.4199
17129,2149.643
17130,959.5497
17131,2127.67
17132,1815.4637
17133,1676.9926
17134,1880.4932
17135,920.85315
17136,1257.4868
17137,2020.2955
17138,1233.5725
17139,848.7167
17140,1467.5559
17141,1696.061
17142,1694.1932
17143,1343.4991
17144,1535.2513
17145,1702.0122
17146,1210.3175
17147,2285.5967
17148,2038.6855
17149,2280.6504
17150,1768.1854
17151,1847.2129
17152,2258.442
17153,1671.458
17154,1564.9104
17155,1463.1544
17156,1595.0753
17157,1461.9543
17158,1553.1377
17159,1945.8234
17160,1956.0988
17161,1892.8458
17162,962.3027
17163,1787.7015
17164,1548.5706
17165,1282.1511
17166,1079.4617
17167,2022.6123
17168,1370.9436
17169,1241.5594
17170,1283.866
17171,972.1536
17172,1838.6185
17173,1781.3263
17174,2131.6743
17175,1895.1241
17176,2151.8523
17177,2276.5183
17178,2049.458
17179,1809.3177
17180,1278.2668
17181,1800.44
17182,2787.6243
17183,1451.7726
17184,1390.1482
17185,1573.4797
17186,2156.8743
17187,1860.5713
17188,970.3384
17189,1868.0944
17190,1945.873
17191,1047.5032
17192,2297.3333
17193,2682.6113
17194,1962.0717
17195,2151.885
17196,1773.1567
17197,1826.7552
17198,1326.0295
17199,1672.28
17200,1506.5779
17201,1917.6301
17202,1684.5859
17203,1140.2334
17204,1640.4644
17205,2294.1746
17206,1525.355
17207,1506.0669
17208,711.0233
17209,1902.4523
17210,928.255
17211,2328.271
17212,1629.4905
17213,963.3452
17214,1931.7476
17215,1211.8743
17216,1796.5466
17217,1221.3573
17218,1715.2039
17219,1358.4758
17220,1652.4718
17221,1877.8878
17222,2052.8223
17223,2246.568
17224,2624.4307
17225,973.02545
17226,1691.1593
17227,1474.0024
17228,1973.4915
17229,1474.7129
17230,1981.2418
17231,1691.7606
17232,1138.0258
17233,1760.6471
17234,2151.2175
17235,1828.5856
17236,1413.5771
17237,1878.5564
17238,1271.5457
17239,1857.8949
17240,1134.0079
17241,1566.4491
17242,966.819
17243,2033.4658
17244,1824.3132
17245,2008.0519
17246,905.8453
17247,2143.3281
17248,1137.5496
17249,1961.0167
17250,2745.6538
17251,1588.592
17252,2229.1816
17253,1287.3528
17254,2104.139
17255,2025.859
17256,1356.0845
17257,1629.4414
17258,1645.054
17259,970.8979
17260,2367.9458
17261,1916.9252
17262,1503.1699
17263,957.22577
17264,1488.4021
17265,1767.9567
17266,1354.7255
17267,940.1116
17268,2112.1243
17269,2260.349
17270,1023.0718
17271,1625.3286
17272,2489.7314
17273,1816.6439
17274,2034.8009
17275,1338.0562
17276,1558.5852
17277,1825.9114
17278,2100.5225
17279,202.11308
17280,1617.1709
17281,2122.4927
17282,1641.6241
17283,931.16705
17284,1807.085
17285,1611.9386
17286,1210.7502
17287,1580.6342
17288,943.54553
17289,1417.8856
17290,1601.6584
17291,1179.7017
17292,1607.4307
17293,1688.3774
17294,1193.9452
17295,1866.0886
17296,1746.6064
17297,1534.4469
17298,2547.4883
17299,1571.4587
17300,1243.0155
17301,2009.3801
17302,1089.8627
17303,1603.1039
17304,1267.1388
17305,1884.1791
17306,2405.7217
17307,937.8452
17308,1197.969
17309,1711.1796
17310,1165.1083
17311,1602.9323
17312,2111.019
17313,1861.709
17314,1573.4221
17315,1538.3484
17316,2467.2466
17317,1339.2433
17318,1626.7852
17319,1698.474
17320,1442.671
17321,1839.7892
17322,1340.3225
17323,1714.549
17324,1593.3802
17325,1504.5314
17326,1020.81793
17327,1334.0391
17328,1949.8002
17329,1326.4341
17330,986.0056
17331,1760.1069
17332,2399.3489
17333,933.00037
17334,1237.0411
17335,938.3496
17336,1959.3582
17337,1078.4487
17338,1850.7253
17339,1978.0056
17340,2026.7455
17341,1260.6056
17342,1776.2195
17343,1080.9344
17344,1306.5555
17345,1258.2516
17346,2258.738
17347,1815.6417
17348,1779.1749
17349,1742.8516
17350,1697.0807
17351,1229.1592
17352,2076.4119
17353,2128.832
17354,1706.1138
17355,1698.804
17356,1243.2168
17357,1425.7683
17358,1087.1547
17359,2065.9854
17360,1079.8472
17361,2246.0403
17362,1080.9338
17363,933.2889
17364,1190.3907
17365,1465.4396
17366,728.2286
17367,1590.2606
17368,1601.5902
17369,2258.7588
17370,1187.6234
17371,1381.226
17372,1976.427
17373,2140.6418
17374,1688.9323
17375,1804.2805
17376,1377.984
17377,1711.1312
17378,2118.8462
17379,1242.5662
17380,1439.6223
17381,2127.8691
17382,2115.2937
17383,1799.1737
17384,1819.8812
17385,1743.0538
17386,2114.0596
17387,1886.5917
17388,1108.6522
17389,1332.152
17390,1723.587
17391,1826.5679
17392,206.70729
17393,1412.2758
17394,1491.6915
17395,1606.5795
17396,1477.2589
17397,1625.1311
17398,1889.1619
17399,2224.22
17400,1873.9855
17401,1321.3223
17402,1755.6708
17403,2061.454
17404,1808.8805
17405,911.83026
17406,2587.014
17407,1010.35846
17408,1373.4694
17409,1383.7701
17410,1293.6127
17411,1135.6036
17412,1653.723
17413,1382.9507
17414,1731.5878
17415,1678.0585
17416,1945.72
17417,1764.6725
17418,1367.55
17419,1523.9961
17420,1283.2007
17421,988.7958
17422,1402.9027
17423,1625.4833
17424,2157.0796
17425,1581.8191
17426,1990.2737
17427,2005.8505
17428,1847.2712
17429,1477.2445
17430,1812.6041
17431,1632.0801
17432,1368.921
17433,1316.829
17434,1409.1849
17435,1628.7504
17436,2094.7788
17437,1534.8767
17438,1863.97
17439,2458.4326
17440,937.5927
17441,2032.4893
17442,1697.4933
17443,1251.7478
17444,1489.4564
17445,1627.5784
17446,1843.4774
17447,1524.8871
17448,975.38306
17449,1607.8615
17450,1184.0378
17451,1716.0299
17452,1148.5441
17453,1858.1981
17454,2255.1843
17455,2531.6526
17456,1314.1569
17457,2349.3315
17458,1914.3998
17459,1603.1959
17460,1829.7311
17461,2056.8655
17462,960.99634
17463,949.28503
17464,1013.1852
17465,1770.8203
17466,1362.4565
17467,1626.3342
17468,1578.0898
17469,1904.798
17470,1670.916
17471,1366.539
17472,1465.9088
17473,2048.4395
17474,909.0962
17475,1198.6328
17476,1947.958
17477,1903.7716
17478,1978.6047
17479,2014.8961
17480,1473.0583
17481,1787.3358
17482,1470.0126
17483,2071.295
17484,1631.6989
17485,1777.2954
17486,1661.0403
17487,1453.379
17488,1603.1013
17489,1358.6844
17490,1287.1797
17491,2319.4744
17492,203.43884
17493,1234.8455
17494,1632.9535
17495,2089.2092
17496,1497.0758
17497,1785.2325
17498,1717.2113
17499,1496.7167
17500,1461.5648
17501,1291.8303
17502,1530.7545
17503,1573.8756
17504,1944.482
17505,2263.3745
17506,1635.2004
17507,201.19087
17508,1853.3015
17509,1380.6569
17510,1644.8801
17511,1634.5104
17512,1008.6376
17513,1360.0496
17514,1474.0087
17515,1579.8539
17516,1940.8285
17517,1111.8887
17518,1811.6729
17519,1685.3724
17520,1677.2313
17521,1621.9425
17522,1273.6627
17523,1915.7142
17524,1187.4174
17525,958.11255
17526,1902.351
17527,980.9525
17528,1991.6157
17529,1415.6847
17530,2067.17
17531,2492.4856
17532,1140.0159
17533,2168.0327
17534,2362.6516
17535,2168.7327
17536,2140.9478
17537,1922.3662
17538,1384.0637
17539,1159.6727
17540,1143.2485
17541,1172.7032
17542,1858.8031
17543,983.7653
17544,1276.0734
17545,1618.6843
17546,1958.7296
17547,1060.0856
17548,1371.402
17549,1550.3561
17550,1380.5275
17551,1353.8917
17552,930.3142
17553,1818.715
17554,2282.3071
17555,1451.5394
17556,1702.0609
17557,1163.7526
17558,969.04974
17559,1951.6871
17560,2038.6434
17561,834.0414
17562,2226.5845
17563,1886.956
17564,2137.2092
17565,1434.9443
17566,1796.2084
17567,1374.3789
17568,2071.9878
17569,2057.5796
17570,931.26245
17571,1020.13525
17572,1942.879
17573,1400.8635
17574,1842.5331
17575,1113.4402
17576,2066.8928
17577,1211.3184
17578,1156.0613
17579,1268.5778
17580,693.2751
17581,1980.2059
17582,1456.7969
17583,1691.0029
17584,1388.0615
17585,1976.0519
17586,1911.7102
17587,1911.9211
17588,1724.2202
17589,2187.2812
17590,1775.5435
17591,1984.5593
17592,1814.4519
17593,1330.6544
17594,2000.538
17595,1026.3799
17596,1760.0757
17597,1334.5619
17598,915.34015
17599,1309.7102
17600,2094.0217
17601,1615.1498
17602,1208.0544
17603,1429.1395
17604,1529.5337
17605,1379.3425
17606,1824.9492
17607,1212.6383
17608,2143.219
17609,1985.7032
17610,2268.0227
17611,1939.4443
17612,2036.772
17613,1573.1658
17614,1497.707
17615,1409.7684
17616,1381.699
17617,1680.3092
17618,1941.7603
17619,1797.5994
17620,1333.0676
17621,1573.3671
17622,1680.6122
17623,1611.2236
17624,1822.998
17625,1595.9319
17626,970.7271
17627,2099.8745
17628,1986.6393
17629,1918.6697
17630,1039.7267
17631,2049.1829
17632,2088.6453
17633,1514.765
17634,1250.0447
17635,1501.1176
17636,1383.575
17637,1258.807
17638,1725.5326
17639,1662.1595
17640,1175.7815
17641,2324.5454
17642,2494.2375
17643,1435.3937
17644,1983.047
17645,1425.3031
17646,1323.9196
17647,1412.4727
17648,1952.7397
17649,1842.9655
17650,1896.9703
17651,1630.2861
17652,2055.9373
17653,1410.9595
17654,1981.8823
